id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
22693,process,null,1620555396.486,Process_Create,9366,process,null
22693,process,null,1620555396.486,Process_Create,9367,process,null
22693,process,null,1620555396.486,Process_Create,9363,process,null
22693,process,null,1620555396.486,Process_Create,15637,process,null
22693,process,null,1620555396.486,Process_Create,9362,process,null
22693,process,null,1620555396.486,Process_Create,9365,process,null
22693,process,null,1620555396.486,Process_Create,21775,process,null
22694,process,null,1620555397.022,Process_Create,9368,process,null
22694,process,null,1620555397.022,Process_Create,21405,process,null
22694,process,null,1620555397.022,Process_Create,9375,process,null
22694,process,null,1620555397.022,Process_Create,22688,process,null
22694,process,null,1620555397.022,Process_Create,21776,process,null
22694,process,null,1620555397.022,Process_Create,9373,process,null
22694,process,null,1620555397.022,Process_Create,9369,process,null
22694,process,null,1620555397.022,Process_Create,16670,process,null
22694,process,null,1620555397.022,Process_Create,9377,process,null
22694,process,null,1620555397.022,Process_Create,21740,process,null
22694,process,null,1620555397.022,Process_Create,16671,process,null
22694,process,null,1620555397.022,Process_Create,9376,process,null
22694,process,null,1620555397.022,Process_Create,9370,process,null
22694,process,null,1620555397.022,Process_Create,9372,process,null
22694,process,null,1620555397.022,Process_Create,21742,process,null
22694,process,null,1620555397.022,Process_Create,9371,process,null
22694,process,null,1620555397.022,Process_Create,9374,process,null
22694,process,null,1620555397.022,Process_Create,21741,process,null
22694,process,null,1620555397.022,Process_Create,16672,process,null
22696,process,null,1620555397.19,Process_Create,16677,process,null
22696,process,null,1620555397.19,Process_Create,16676,process,null
22696,process,null,1620555397.19,Process_Create,21382,process,null
22696,process,null,1620555397.19,Process_Create,16674,process,null
22696,process,null,1620555397.19,Process_Create,9700,process,null
22696,process,null,1620555397.19,Process_Create,22528,process,null
22696,process,null,1620555397.19,Process_Create,22527,process,null
22696,process,null,1620555397.19,Process_Create,16675,process,null
22696,process,null,1620555397.19,Process_Create,21381,process,null
22697,process,null,1620555397.75,Process_Create,16652,process,null
22697,process,null,1620555397.75,Process_Create,16651,process,null
22697,process,null,1620555397.75,Process_Create,21778,process,null
22697,process,null,1620555397.75,Process_Create,9380,process,null
22697,process,null,1620555397.75,Process_Create,21409,process,null
22697,process,null,1620555397.75,Process_Create,21743,process,null
22697,process,null,1620555397.75,Process_Create,21755,process,null
22697,process,null,1620555397.75,Process_Create,22127,process,null
22697,process,null,1620555397.75,Process_Create,9378,process,null
22697,process,null,1620555397.75,Process_Create,16678,process,null
22697,process,null,1620555397.75,Process_Create,22128,process,null
22697,process,null,1620555397.75,Process_Create,9381,process,null
22697,process,null,1620555397.75,Process_Create,9379,process,null
22697,process,null,1620555397.75,Process_Create,20582,process,null
22698,process,null,1620555399.594,Process_Create,22249,process,null
22698,process,null,1620555399.594,Process_Create,21215,process,null
22698,process,null,1620555399.594,Process_Create,21779,process,null
22698,process,null,1620555399.594,Process_Create,9673,process,null
22698,process,null,1620555399.594,Process_Create,21407,process,null
22699,process,null,1620555399.65,Process_Create,15640,process,null
22699,process,null,1620555399.65,Process_Create,21780,process,null
22699,process,null,1620555399.65,Process_Create,22250,process,null
22768,connection,null,1620672156.0,ssh_connection,15394,process,attack
22793,connection,attack,1620592768.0,ssh_connection,18606,process,attack
22794,connection,attack,1620670645.0,ssh_connection,18767,process,attack
22795,connection,attack,1620670634.0,ssh_connection,18756,process,attack
22796,connection,attack,1620672156.0,ssh_connection,15393,process,attack
22797,connection,attack,1620593077.0,ssh_connection,18621,process,attack
23082,process,attack,1620592273.908,open,18946,file,attack
23142,process,null,1620627901.37,Process_Create,22333,process,null
23142,process,null,1620627901.37,Process_Create,22332,process,null
23142,process,null,1620627901.37,Process_Create,9309,process,null
23142,process,null,1620627901.37,Process_Create,21865,process,null
23142,process,null,1620627901.37,Process_Create,21864,process,null
23142,process,null,1620627901.37,Process_Create,22323,process,null
23142,process,null,1620627901.37,Process_Create,22334,process,null
23142,process,null,1620627901.37,Process_Create,21866,process,null
23142,process,null,1620627901.37,Process_Create,21867,process,null
